Recall,Precision,Model
0.8076923076923077,0.4117647058823529,XGBoost
0.8076923076923077,0.4158415841584158,XGBoost
0.8076923076923077,0.42,XGBoost
0.7884615384615384,0.41414141414141414,XGBoost
0.7692307692307693,0.40816326530612246,XGBoost
0.75,0.4020618556701031,XGBoost
0.75,0.40625,XGBoost
0.75,0.4105263157894737,XGBoost
0.75,0.4148936170212766,XGBoost
0.75,0.41935483870967744,XGBoost
0.7307692307692307,0.41304347826086957,XGBoost
0.7115384615384616,0.4065934065934066,XGBoost
0.6923076923076923,0.4,XGBoost
0.6923076923076923,0.4044943820224719,XGBoost
0.6923076923076923,0.4090909090909091,XGBoost
0.6730769230769231,0.40229885057471265,XGBoost
0.6538461538461539,0.3953488372093023,XGBoost
0.6538461538461539,0.4,XGBoost
0.6538461538461539,0.40476190476190477,XGBoost
0.6538461538461539,0.40963855421686746,XGBoost
0.6346153846153846,0.4024390243902439,XGBoost
0.6346153846153846,0.4074074074074074,XGBoost
0.6346153846153846,0.4125,XGBoost
0.6346153846153846,0.4177215189873418,XGBoost
0.6153846153846154,0.41025641025641024,XGBoost
0.6153846153846154,0.4155844155844156,XGBoost
0.5961538461538461,0.40789473684210525,XGBoost
0.5961538461538461,0.41333333333333333,XGBoost
0.5961538461538461,0.4189189189189189,XGBoost
0.5961538461538461,0.4246575342465753,XGBoost
0.5961538461538461,0.4305555555555556,XGBoost
0.5961538461538461,0.43661971830985913,XGBoost
0.5769230769230769,0.42857142857142855,XGBoost
0.5769230769230769,0.43478260869565216,XGBoost
0.5576923076923077,0.4264705882352941,XGBoost
0.5576923076923077,0.43283582089552236,XGBoost
0.5576923076923077,0.4393939393939394,XGBoost
0.5384615384615384,0.4307692307692308,XGBoost
0.5384615384615384,0.4375,XGBoost
0.5192307692307693,0.42857142857142855,XGBoost
0.5192307692307693,0.43548387096774194,XGBoost
0.5192307692307693,0.4426229508196721,XGBoost
0.5192307692307693,0.45,XGBoost
0.5192307692307693,0.4576271186440678,XGBoost
0.5192307692307693,0.46551724137931033,XGBoost
0.5,0.45614035087719296,XGBoost
0.5,0.4642857142857143,XGBoost
0.4807692307692308,0.45454545454545453,XGBoost
0.4807692307692308,0.46296296296296297,XGBoost
0.4807692307692308,0.4716981132075472,XGBoost
0.46153846153846156,0.46153846153846156,XGBoost
0.46153846153846156,0.47058823529411764,XGBoost
0.4423076923076923,0.46,XGBoost
0.4423076923076923,0.46938775510204084,XGBoost
0.4230769230769231,0.4583333333333333,XGBoost
0.4230769230769231,0.46808510638297873,XGBoost
0.4230769230769231,0.4782608695652174,XGBoost
0.4230769230769231,0.4888888888888889,XGBoost
0.40384615384615385,0.4772727272727273,XGBoost
0.40384615384615385,0.4883720930232558,XGBoost
0.40384615384615385,0.5,XGBoost
0.40384615384615385,0.5121951219512195,XGBoost
0.38461538461538464,0.5,XGBoost
0.38461538461538464,0.5128205128205128,XGBoost
0.36538461538461536,0.5,XGBoost
0.36538461538461536,0.5135135135135135,XGBoost
0.34615384615384615,0.5,XGBoost
0.3269230769230769,0.4857142857142857,XGBoost
0.3269230769230769,0.5,XGBoost
0.3076923076923077,0.48484848484848486,XGBoost
0.28846153846153844,0.46875,XGBoost
0.28846153846153844,0.4838709677419355,XGBoost
0.2692307692307692,0.4666666666666667,XGBoost
0.2692307692307692,0.4827586206896552,XGBoost
0.2692307692307692,0.5,XGBoost
0.2692307692307692,0.5185185185185185,XGBoost
0.2692307692307692,0.5384615384615384,XGBoost
0.25,0.52,XGBoost
0.25,0.5416666666666666,XGBoost
0.25,0.5652173913043478,XGBoost
0.25,0.5909090909090909,XGBoost
0.25,0.6190476190476191,XGBoost
0.25,0.65,XGBoost
0.23076923076923078,0.631578947368421,XGBoost
0.21153846153846154,0.6111111111111112,XGBoost
0.19230769230769232,0.5882352941176471,XGBoost
0.19230769230769232,0.625,XGBoost
0.19230769230769232,0.6666666666666666,XGBoost
0.19230769230769232,0.7142857142857143,XGBoost
0.17307692307692307,0.6923076923076923,XGBoost
0.15384615384615385,0.6666666666666666,XGBoost
0.1346153846153846,0.6363636363636364,XGBoost
0.1346153846153846,0.7,XGBoost
0.11538461538461539,0.6666666666666666,XGBoost
0.11538461538461539,0.75,XGBoost
0.09615384615384616,0.7142857142857143,XGBoost
0.07692307692307693,0.6666666666666666,XGBoost
0.057692307692307696,0.6,XGBoost
0.057692307692307696,0.75,XGBoost
0.057692307692307696,1.0,XGBoost
0.038461538461538464,1.0,XGBoost
0.019230769230769232,1.0,XGBoost
0.0,1.0,XGBoost
1.0,0.3611111111111111,CatBoost
1.0,0.36363636363636365,CatBoost
1.0,0.36619718309859156,CatBoost
1.0,0.36879432624113473,CatBoost
1.0,0.37142857142857144,CatBoost
0.9807692307692307,0.3669064748201439,CatBoost
0.9615384615384616,0.36231884057971014,CatBoost
0.9615384615384616,0.36496350364963503,CatBoost
0.9615384615384616,0.36764705882352944,CatBoost
0.9615384615384616,0.37037037037037035,CatBoost
0.9423076923076923,0.3656716417910448,CatBoost
0.9423076923076923,0.3684210526315789,CatBoost
0.9423076923076923,0.3712121212121212,CatBoost
0.9423076923076923,0.37404580152671757,CatBoost
0.9230769230769231,0.36923076923076925,CatBoost
0.9230769230769231,0.37209302325581395,CatBoost
0.9230769230769231,0.375,CatBoost
0.9230769230769231,0.3779527559055118,CatBoost
0.9230769230769231,0.38095238095238093,CatBoost
0.9230769230769231,0.384,CatBoost
0.9230769230769231,0.3870967741935484,CatBoost
0.9038461538461539,0.3821138211382114,CatBoost
0.9038461538461539,0.38524590163934425,CatBoost
0.9038461538461539,0.3884297520661157,CatBoost
0.9038461538461539,0.39166666666666666,CatBoost
0.9038461538461539,0.3949579831932773,CatBoost
0.8846153846153846,0.3898305084745763,CatBoost
0.8846153846153846,0.39316239316239315,CatBoost
0.8846153846153846,0.39655172413793105,CatBoost
0.8653846153846154,0.391304347826087,CatBoost
0.8653846153846154,0.39473684210526316,CatBoost
0.8653846153846154,0.39823008849557523,CatBoost
0.8461538461538461,0.39285714285714285,CatBoost
0.8269230769230769,0.38738738738738737,CatBoost
0.8269230769230769,0.39090909090909093,CatBoost
0.8269230769230769,0.3944954128440367,CatBoost
0.8076923076923077,0.3888888888888889,CatBoost
0.8076923076923077,0.3925233644859813,CatBoost
0.8076923076923077,0.39622641509433965,CatBoost
0.8076923076923077,0.4,CatBoost
0.8076923076923077,0.40384615384615385,CatBoost
0.8076923076923077,0.4077669902912621,CatBoost
0.7884615384615384,0.4019607843137255,CatBoost
0.7884615384615384,0.40594059405940597,CatBoost
0.7884615384615384,0.41,CatBoost
0.7884615384615384,0.41414141414141414,CatBoost
0.7884615384615384,0.41836734693877553,CatBoost
0.7692307692307693,0.41237113402061853,CatBoost
0.75,0.40625,CatBoost
0.75,0.4105263157894737,CatBoost
0.7307692307692307,0.40425531914893614,CatBoost
0.7307692307692307,0.40860215053763443,CatBoost
0.7307692307692307,0.41304347826086957,CatBoost
0.7307692307692307,0.4175824175824176,CatBoost
0.7307692307692307,0.4222222222222222,CatBoost
0.7307692307692307,0.42696629213483145,CatBoost
0.7307692307692307,0.4318181818181818,CatBoost
0.7307692307692307,0.4367816091954023,CatBoost
0.7307692307692307,0.4418604651162791,CatBoost
0.7307692307692307,0.4470588235294118,CatBoost
0.7115384615384616,0.44047619047619047,CatBoost
0.7115384615384616,0.4457831325301205,CatBoost
0.6923076923076923,0.43902439024390244,CatBoost
0.6923076923076923,0.4444444444444444,CatBoost
0.6923076923076923,0.45,CatBoost
0.6730769230769231,0.4430379746835443,CatBoost
0.6730769230769231,0.44871794871794873,CatBoost
0.6730769230769231,0.45454545454545453,CatBoost
0.6730769230769231,0.4605263157894737,CatBoost
0.6730769230769231,0.4666666666666667,CatBoost
0.6730769230769231,0.47297297297297297,CatBoost
0.6730769230769231,0.4794520547945205,CatBoost
0.6538461538461539,0.4722222222222222,CatBoost
0.6346153846153846,0.4647887323943662,CatBoost
0.6346153846153846,0.4714285714285714,CatBoost
0.6153846153846154,0.463768115942029,CatBoost
0.5961538461538461,0.45588235294117646,CatBoost
0.5769230769230769,0.44776119402985076,CatBoost
0.5769230769230769,0.45454545454545453,CatBoost
0.5769230769230769,0.46153846153846156,CatBoost
0.5576923076923077,0.453125,CatBoost
0.5384615384615384,0.4444444444444444,CatBoost
0.5384615384615384,0.45161290322580644,CatBoost
0.5384615384615384,0.45901639344262296,CatBoost
0.5384615384615384,0.4666666666666667,CatBoost
0.5192307692307693,0.4576271186440678,CatBoost
0.5,0.4482758620689655,CatBoost
0.5,0.45614035087719296,CatBoost
0.5,0.4642857142857143,CatBoost
0.5,0.4727272727272727,CatBoost
0.5,0.48148148148148145,CatBoost
0.5,0.49056603773584906,CatBoost
0.4807692307692308,0.4807692307692308,CatBoost
0.4807692307692308,0.49019607843137253,CatBoost
0.4807692307692308,0.5,CatBoost
0.4807692307692308,0.5102040816326531,CatBoost
0.4807692307692308,0.5208333333333334,CatBoost
0.46153846153846156,0.5106382978723404,CatBoost
0.4423076923076923,0.5,CatBoost
0.4423076923076923,0.5111111111111111,CatBoost
0.4423076923076923,0.5227272727272727,CatBoost
0.4230769230769231,0.5116279069767442,CatBoost
0.4230769230769231,0.5238095238095238,CatBoost
0.4230769230769231,0.5365853658536586,CatBoost
0.40384615384615385,0.525,CatBoost
0.38461538461538464,0.5128205128205128,CatBoost
0.38461538461538464,0.5263157894736842,CatBoost
0.38461538461538464,0.5405405405405406,CatBoost
0.38461538461538464,0.5555555555555556,CatBoost
0.36538461538461536,0.5428571428571428,CatBoost
0.34615384615384615,0.5294117647058824,CatBoost
0.34615384615384615,0.5454545454545454,CatBoost
0.3269230769230769,0.53125,CatBoost
0.3076923076923077,0.5161290322580645,CatBoost
0.3076923076923077,0.5333333333333333,CatBoost
0.3076923076923077,0.5517241379310345,CatBoost
0.3076923076923077,0.5714285714285714,CatBoost
0.28846153846153844,0.5555555555555556,CatBoost
0.2692307692307692,0.5384615384615384,CatBoost
0.2692307692307692,0.56,CatBoost
0.25,0.5416666666666666,CatBoost
0.25,0.5652173913043478,CatBoost
0.25,0.5909090909090909,CatBoost
0.25,0.6190476190476191,CatBoost
0.25,0.65,CatBoost
0.25,0.6842105263157895,CatBoost
0.23076923076923078,0.6666666666666666,CatBoost
0.21153846153846154,0.6470588235294118,CatBoost
0.19230769230769232,0.625,CatBoost
0.19230769230769232,0.6666666666666666,CatBoost
0.19230769230769232,0.7142857142857143,CatBoost
0.19230769230769232,0.7692307692307693,CatBoost
0.17307692307692307,0.75,CatBoost
0.17307692307692307,0.8181818181818182,CatBoost
0.15384615384615385,0.8,CatBoost
0.15384615384615385,0.8888888888888888,CatBoost
0.1346153846153846,0.875,CatBoost
0.11538461538461539,0.8571428571428571,CatBoost
0.09615384615384616,0.8333333333333334,CatBoost
0.09615384615384616,1.0,CatBoost
0.07692307692307693,1.0,CatBoost
0.057692307692307696,1.0,CatBoost
0.038461538461538464,1.0,CatBoost
0.019230769230769232,1.0,CatBoost
0.0,1.0,CatBoost
1.0,0.3611111111111111,MLP
1.0,0.36363636363636365,MLP
1.0,0.36619718309859156,MLP
0.9807692307692307,0.3617021276595745,MLP
0.9807692307692307,0.36428571428571427,MLP
0.9807692307692307,0.3669064748201439,MLP
0.9807692307692307,0.3695652173913043,MLP
0.9807692307692307,0.3722627737226277,MLP
0.9807692307692307,0.375,MLP
0.9807692307692307,0.37777777777777777,MLP
0.9807692307692307,0.3805970149253731,MLP
0.9807692307692307,0.38345864661654133,MLP
0.9807692307692307,0.38636363636363635,MLP
0.9807692307692307,0.3893129770992366,MLP
0.9807692307692307,0.3923076923076923,MLP
0.9807692307692307,0.3953488372093023,MLP
0.9807692307692307,0.3984375,MLP
0.9615384615384616,0.3937007874015748,MLP
0.9615384615384616,0.3968253968253968,MLP
0.9423076923076923,0.392,MLP
0.9423076923076923,0.3951612903225806,MLP
0.9423076923076923,0.3983739837398374,MLP
0.9423076923076923,0.4016393442622951,MLP
0.9423076923076923,0.4049586776859504,MLP
0.9423076923076923,0.4083333333333333,MLP
0.9230769230769231,0.40336134453781514,MLP
0.9038461538461539,0.3983050847457627,MLP
0.8846153846153846,0.39316239316239315,MLP
0.8846153846153846,0.39655172413793105,MLP
0.8846153846153846,0.4,MLP
0.8846153846153846,0.40350877192982454,MLP
0.8846153846153846,0.40707964601769914,MLP
0.8653846153846154,0.4017857142857143,MLP
0.8653846153846154,0.40540540540540543,MLP
0.8461538461538461,0.4,MLP
0.8461538461538461,0.4036697247706422,MLP
0.8461538461538461,0.4074074074074074,MLP
0.8269230769230769,0.40186915887850466,MLP
0.8076923076923077,0.39622641509433965,MLP
0.8076923076923077,0.4,MLP
0.8076923076923077,0.40384615384615385,MLP
0.8076923076923077,0.4077669902912621,MLP
0.7884615384615384,0.4019607843137255,MLP
0.7884615384615384,0.40594059405940597,MLP
0.7884615384615384,0.41,MLP
0.7884615384615384,0.41414141414141414,MLP
0.7884615384615384,0.41836734693877553,MLP
0.7884615384615384,0.422680412371134,MLP
0.7692307692307693,0.4166666666666667,MLP
0.7692307692307693,0.42105263157894735,MLP
0.7692307692307693,0.425531914893617,MLP
0.75,0.41935483870967744,MLP
0.75,0.42391304347826086,MLP
0.75,0.42857142857142855,MLP
0.75,0.43333333333333335,MLP
0.75,0.43820224719101125,MLP
0.75,0.4431818181818182,MLP
0.7307692307692307,0.4367816091954023,MLP
0.7115384615384616,0.43023255813953487,MLP
0.7115384615384616,0.43529411764705883,MLP
0.7115384615384616,0.44047619047619047,MLP
0.6923076923076923,0.43373493975903615,MLP
0.6923076923076923,0.43902439024390244,MLP
0.6923076923076923,0.4444444444444444,MLP
0.6730769230769231,0.4375,MLP
0.6730769230769231,0.4430379746835443,MLP
0.6730769230769231,0.44871794871794873,MLP
0.6730769230769231,0.45454545454545453,MLP
0.6538461538461539,0.4473684210526316,MLP
0.6538461538461539,0.4533333333333333,MLP
0.6538461538461539,0.4594594594594595,MLP
0.6346153846153846,0.4520547945205479,MLP
0.6153846153846154,0.4444444444444444,MLP
0.6153846153846154,0.4507042253521127,MLP
0.6153846153846154,0.45714285714285713,MLP
0.6153846153846154,0.463768115942029,MLP
0.6153846153846154,0.47058823529411764,MLP
0.6153846153846154,0.47761194029850745,MLP
0.6153846153846154,0.48484848484848486,MLP
0.5961538461538461,0.47692307692307695,MLP
0.5961538461538461,0.484375,MLP
0.5961538461538461,0.49206349206349204,MLP
0.5961538461538461,0.5,MLP
0.5769230769230769,0.4918032786885246,MLP
0.5769230769230769,0.5,MLP
0.5769230769230769,0.5084745762711864,MLP
0.5769230769230769,0.5172413793103449,MLP
0.5769230769230769,0.5263157894736842,MLP
0.5769230769230769,0.5357142857142857,MLP
0.5769230769230769,0.5454545454545454,MLP
0.5769230769230769,0.5555555555555556,MLP
0.5769230769230769,0.5660377358490566,MLP
0.5769230769230769,0.5769230769230769,MLP
0.5769230769230769,0.5882352941176471,MLP
0.5576923076923077,0.58,MLP
0.5576923076923077,0.5918367346938775,MLP
0.5576923076923077,0.6041666666666666,MLP
0.5576923076923077,0.6170212765957447,MLP
0.5384615384615384,0.6086956521739131,MLP
0.5192307692307693,0.6,MLP
0.5192307692307693,0.6136363636363636,MLP
0.5192307692307693,0.627906976744186,MLP
0.5,0.6190476190476191,MLP
0.4807692307692308,0.6097560975609756,MLP
0.4807692307692308,0.625,MLP
0.46153846153846156,0.6153846153846154,MLP
0.4423076923076923,0.6052631578947368,MLP
0.4230769230769231,0.5945945945945946,MLP
0.40384615384615385,0.5833333333333334,MLP
0.40384615384615385,0.6,MLP
0.38461538461538464,0.5882352941176471,MLP
0.38461538461538464,0.6060606060606061,MLP
0.38461538461538464,0.625,MLP
0.36538461538461536,0.6129032258064516,MLP
0.34615384615384615,0.6,MLP
0.34615384615384615,0.6206896551724138,MLP
0.34615384615384615,0.6428571428571429,MLP
0.3269230769230769,0.6296296296296297,MLP
0.3076923076923077,0.6153846153846154,MLP
0.28846153846153844,0.6,MLP
0.2692307692307692,0.5833333333333334,MLP
0.25,0.5652173913043478,MLP
0.25,0.5909090909090909,MLP
0.25,0.6190476190476191,MLP
0.23076923076923078,0.6,MLP
0.23076923076923078,0.631578947368421,MLP
0.21153846153846154,0.6111111111111112,MLP
0.19230769230769232,0.5882352941176471,MLP
0.17307692307692307,0.5625,MLP
0.15384615384615385,0.5333333333333333,MLP
0.1346153846153846,0.5,MLP
0.11538461538461539,0.46153846153846156,MLP
0.11538461538461539,0.5,MLP
0.11538461538461539,0.5454545454545454,MLP
0.09615384615384616,0.5,MLP
0.09615384615384616,0.5555555555555556,MLP
0.09615384615384616,0.625,MLP
0.09615384615384616,0.7142857142857143,MLP
0.09615384615384616,0.8333333333333334,MLP
0.07692307692307693,0.8,MLP
0.07692307692307693,1.0,MLP
0.057692307692307696,1.0,MLP
0.038461538461538464,1.0,MLP
0.019230769230769232,1.0,MLP
0.0,1.0,MLP
